0.579391003062045
-0.57625153465699
1.85713743710329
-1.04147113500618
-0.595102262678224
0.610487644995784
-1000000
1.60969556748421
-1.35534865138367
-0.0463548307449863
0.821114733272295
0.41080240419355
1.02602531650292
-2.20296032446859
-1000000
-1000000
0.854396065501718
-0.568584167725007
1.63979351323786
-0.637974300784403
0.0961151445239292
-1000000
-1000000
-1000000
1.63008394006478
-1.86551046780984
-1000000
-0.362314011150541
2.18551147228499
-1000000
-1000000
0.535586170309157
0.456817056365684
-0.438275271173271
-1000000
-1000000
0.840071517129435
0.944886288662428
0.953150766649516
-1000000
-1000000
-0.667538384157765
-0.503897940465553
-1000000
-1000000
-0.385633569696148
-1000000
-1000000
2.08497615296368
-0.648617863913027
-1000000
-1000000
-1000000
-1000000
1.25673727859473
-1000000
-1000000
-0.362575956898216
-1.21286767047143
-1000000
-1000000
-0.296686634579537
0.277759522561714
-1000000
1.45145499347947
-1000000
-1000000
-1000000
-1000000
-1.1446100097922
-0.675729312542829
-1000000
-1000000
0.0279102024951654
1.42154501908717
-1000000
-0.0100563296813597
-1000000
-1000000
-1000000
-0.793875472624063
-1000000
-1000000
-1000000
-1000000
-1000000
-1000000
-1000000
-1000000
-1.02419193171917
-1000000
-1000000
-0.817949536871655
-1000000
-1000000
